TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC
2023-02-12 08:50:00,0,1.0,-31.9167,115.65,1.0,b'2435973303                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-12 08:51:00,0,1.0,-31.9167,115.65,1.0,b'2435973304                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-12 08:52:00,0,1.0,-31.9,115.6667,4.0,b'2435973305                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-12 08:53:00,0,1.0,-31.9,115.6667,1.0,b'2435973306                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-12 08:54:00,0,1.0,-31.9,115.6667,1.0,b'2435973307                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-12 08:55:00,0,1.0,-31.9,115.6833,4.0,b'2435973308                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-12 08:56:00,0,1.0,-31.8833,115.6833,4.0,b'2435973309                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-12 08:57:00,0,1.0,-31.8833,115.7,4.0,b'2435973310                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-12 08:58:00,0,1.0,-31.8833,115.7,1.0,b'2435973311                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 08:59:00,0,1.0,-31.8667,115.7,4.0,b'2435973312                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 09:00:00,0,1.0,-31.8667,115.7,1.0,b'2435973313                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-12 09:01:00,0,1.0,-31.8667,115.7167,4.0,b'2435973314                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-12 09:02:00,0,1.0,-31.85,115.7167,4.0,b'2435973315                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-12 09:03:00,0,1.0,-31.85,115.7167,1.0,b'2435973316                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-12 09:04:00,0,1.0,-31.85,115.7167,1.0,b'2435973317                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-12 09:05:00,0,1.0,-31.8333,115.7167,4.0,b'2435973318                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-12 09:06:00,0,1.0,-31.8167,115.7167,4.0,b'2435973319                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-12 09:07:00,0,1.0,-31.8167,115.7167,1.0,b'2435973320                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-12 09:08:00,0,1.0,-31.8167,115.7167,1.0,b'2435973321                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-12 09:39:00,0,1.0,-31.8167,115.7167,1.0,b'2435973322                      ',b'XPJ6VHP',3.5,24.3,1.0
2023-02-12 09:40:00,0,1.0,-31.8167,115.7167,1.0,b'2435973323                      ',b'XPJ6VHP',3.5,24.1,1.0
2023-02-12 09:41:00,0,1.0,-31.8167,115.7167,1.0,b'2435973324                      ',b'XPJ6VHP',3.5,24.0,1.0
2023-02-12 09:42:00,0,1.0,-31.8333,115.7167,4.0,b'2435973325                      ',b'XPJ6VHP',3.5,23.9,1.0
2023-02-12 09:43:00,0,1.0,-31.8333,115.7167,1.0,b'2435973326                      ',b'XPJ6VHP',3.5,23.9,1.0
2023-02-12 09:44:00,0,1.0,-31.85,115.7167,4.0,b'2435973327                      ',b'XPJ6VHP',3.5,23.9,1.0
2023-02-12 09:45:00,0,1.0,-31.85,115.7167,1.0,b'2435973328                      ',b'XPJ6VHP',3.5,23.9,1.0
2023-02-12 09:46:00,0,1.0,-31.85,115.7167,1.0,b'2435973329                      ',b'XPJ6VHP',3.5,23.9,1.0
2023-02-12 09:47:00,0,1.0,-31.8667,115.7167,4.0,b'2435973330                      ',b'XPJ6VHP',3.5,23.9,1.0
2023-02-12 09:48:00,0,1.0,-31.8667,115.7,4.0,b'2435973331                      ',b'XPJ6VHP',3.5,23.9,1.0
2023-02-12 09:49:00,0,1.0,-31.8667,115.7,1.0,b'2435973332                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-12 09:50:00,0,1.0,-31.8667,115.7,1.0,b'2435973333                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-12 09:51:00,0,1.0,-31.8833,115.6833,4.0,b'2435973334                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-12 09:52:00,0,1.0,-31.8833,115.6833,1.0,b'2435973335                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-12 09:53:00,0,1.0,-31.9,115.6667,4.0,b'2435973336                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 09:54:00,0,1.0,-31.9,115.6667,1.0,b'2435973337                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 09:55:00,0,1.0,-31.9,115.6667,1.0,b'2435973338                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-12 09:56:00,0,1.0,-31.9,115.6667,1.0,b'2435973339                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-12 09:57:00,0,1.0,-31.9,115.65,4.0,b'2435973340                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-12 09:58:00,0,1.0,-31.9167,115.65,4.0,b'2435973341                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-12 09:59:00,0,1.0,-31.9167,115.65,1.0,b'2435973342                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-12 10:00:00,0,1.0,-31.9167,115.65,1.0,b'2435973343                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-12 10:01:00,0,1.0,-31.9167,115.6333,4.0,b'2435973344                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-12 10:02:00,0,1.0,-31.9333,115.6333,4.0,b'2435973345                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-12 10:03:00,0,1.0,-31.9333,115.6167,4.0,b'2435973346                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-12 10:04:00,0,1.0,-31.9333,115.6167,1.0,b'2435973347                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-12 10:05:00,0,1.0,-31.95,115.6167,4.0,b'2435973348                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-12 10:06:00,0,1.0,-31.95,115.6167,1.0,b'2435973349                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-12 10:07:00,0,1.0,-31.95,115.6,4.0,b'2435973350                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-12 10:08:00,0,1.0,-31.95,115.6,1.0,b'2435973351                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-12 10:09:00,0,1.0,-31.9667,115.6,4.0,b'2435973352                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 10:10:00,0,1.0,-31.9667,115.5833,4.0,b'2435973353                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 10:11:00,0,1.0,-31.9667,115.5833,1.0,b'2435973354                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 10:12:00,0,1.0,-31.9667,115.5667,4.0,b'2435973355                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 10:13:00,0,1.0,-31.9667,115.5667,1.0,b'2435973356                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 10:14:00,0,1.0,-31.9833,115.5667,4.0,b'2435973357                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 10:15:00,0,1.0,-31.9833,115.55,4.0,b'2435973358                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 10:16:00,0,1.0,-31.9833,115.55,1.0,b'2435973359                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 10:17:00,0,1.0,-32.0,115.55,4.0,b'2435973360                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-12 10:18:00,0,1.0,-32.0,115.55,1.0,b'2435973361                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-12 10:48:00,0,1.0,-32.0,115.55,1.0,b'2435973362                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-12 10:49:00,0,1.0,-32.0,115.55,1.0,b'2435973363                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-12 10:50:00,0,1.0,-31.9833,115.55,4.0,b'2435973364                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-12 10:51:00,0,1.0,-31.9833,115.55,1.0,b'2435973365                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-12 10:52:00,0,1.0,-31.9833,115.5667,4.0,b'2435973366                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-12 10:53:00,0,1.0,-31.9667,115.5667,4.0,b'2435973367                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 10:54:00,0,1.0,-31.9667,115.5667,1.0,b'2435973368                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 10:55:00,0,1.0,-31.9667,115.5833,4.0,b'2435973369                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 10:56:00,0,1.0,-31.9667,115.6,4.0,b'2435973370                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 10:57:00,0,1.0,-31.95,115.6,4.0,b'2435973371                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-12 10:58:00,0,1.0,-31.95,115.6,1.0,b'2435973372                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-12 10:59:00,0,1.0,-31.95,115.6,1.0,b'2435973373                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-12 11:00:00,0,1.0,-31.95,115.6167,4.0,b'2435973374                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 11:01:00,0,1.0,-31.9333,115.6167,4.0,b'2435973375                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 11:02:00,0,1.0,-31.9333,115.6167,1.0,b'2435973376                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 11:03:00,0,1.0,-31.9333,115.6333,4.0,b'2435973377                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-12 11:04:00,0,1.0,-31.9167,115.6333,4.0,b'2435973378                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-12 11:05:00,0,1.0,-31.9167,115.65,4.0,b'2435973379                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-12 11:06:00,0,1.0,-31.9167,115.65,1.0,b'2435973380                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-12 11:07:00,0,1.0,-31.9167,115.65,1.0,b'2435973381                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-12 11:08:00,0,1.0,-31.9,115.6667,4.0,b'2435973382                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-12 11:09:00,0,1.0,-31.9,115.6667,1.0,b'2435973383                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-12 11:10:00,0,1.0,-31.9,115.6667,1.0,b'2435973384                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-12 11:11:00,0,1.0,-31.9,115.6667,1.0,b'2435973385                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-12 11:12:00,0,1.0,-31.9,115.6833,4.0,b'2435973386                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-12 11:13:00,0,1.0,-31.8833,115.6833,4.0,b'2435973387                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-12 11:14:00,0,1.0,-31.8833,115.7,4.0,b'2435973388                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 11:15:00,0,1.0,-31.8667,115.7,4.0,b'2435973389                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 11:16:00,0,1.0,-31.8667,115.7,1.0,b'2435973390                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 11:17:00,0,1.0,-31.8667,115.7,1.0,b'2435973391                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-12 11:18:00,0,1.0,-31.85,115.7167,4.0,b'2435973392                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-12 11:19:00,0,1.0,-31.85,115.7167,1.0,b'2435973393                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-12 11:20:00,0,1.0,-31.85,115.7167,1.0,b'2435973394                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-12 11:21:00,0,1.0,-31.8333,115.7167,4.0,b'2435973395                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-12 11:22:00,0,1.0,-31.8333,115.7167,1.0,b'2435973396                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-12 11:23:00,0,1.0,-31.8167,115.7167,4.0,b'2435973397                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-12 11:24:00,0,1.0,-31.8167,115.7167,1.0,b'2435973398                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-12 11:25:00,0,1.0,-31.8167,115.7167,1.0,b'2435973399                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-12 23:38:00,0,1.0,-31.8167,115.7167,1.0,b'2435973400                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 23:39:00,0,1.0,-31.8167,115.7167,1.0,b'2435973401                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-12 23:40:00,0,1.0,-31.8167,115.7167,1.0,b'2435973402                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-12 23:41:00,0,1.0,-31.8333,115.7167,4.0,b'2435973403                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-12 23:42:00,0,1.0,-31.85,115.7167,4.0,b'2435973404                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-12 23:43:00,0,1.0,-31.85,115.7167,1.0,b'2435973405                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 23:44:00,0,1.0,-31.85,115.7167,1.0,b'2435973406                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 23:45:00,0,1.0,-31.8667,115.7,4.0,b'2435973407                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 23:46:00,0,1.0,-31.8667,115.7,1.0,b'2435973408                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 23:47:00,0,1.0,-31.8667,115.7,1.0,b'2435973409                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 23:48:00,0,1.0,-31.8667,115.7,1.0,b'2435973410                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-12 23:49:00,0,1.0,-31.8833,115.6833,4.0,b'2435973411                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 23:50:00,0,1.0,-31.8833,115.6833,1.0,b'2435973412                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-12 23:51:00,0,1.0,-31.9,115.6667,4.0,b'2435973413                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-12 23:52:00,0,1.0,-31.9,115.6667,1.0,b'2435973414                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-12 23:53:00,0,1.0,-31.9,115.6667,1.0,b'2435973415                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-12 23:54:00,0,1.0,-31.9,115.65,4.0,b'2435973416                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-12 23:55:00,0,1.0,-31.9167,115.65,4.0,b'2435973417                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-12 23:56:00,0,1.0,-31.9167,115.65,1.0,b'2435973418                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-12 23:57:00,0,1.0,-31.9167,115.65,1.0,b'2435973419                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-12 23:58:00,0,1.0,-31.9167,115.6333,4.0,b'2435973420                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-12 23:59:00,0,1.0,-31.9333,115.6333,4.0,b'2435973421                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-13 00:00:00,0,1.0,-31.9333,115.6167,4.0,b'2436321052                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-13 00:01:00,0,1.0,-31.95,115.6167,4.0,b'2436321053                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-13 00:02:00,0,1.0,-31.95,115.6167,1.0,b'2436321054                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-13 00:03:00,0,1.0,-31.95,115.6,4.0,b'2436321055                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-13 00:04:00,0,1.0,-31.95,115.6,1.0,b'2436321056                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-13 00:05:00,0,1.0,-31.9667,115.6,4.0,b'2436321057                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-13 00:06:00,0,1.0,-31.9667,115.6,1.0,b'2436321058                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-13 00:07:00,0,1.0,-31.9667,115.5833,4.0,b'2436321059                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-13 00:08:00,0,1.0,-31.9667,115.5667,4.0,b'2436321060                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-13 00:09:00,0,1.0,-31.9833,115.5667,4.0,b'2436321061                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-13 00:10:00,0,1.0,-31.9833,115.5667,1.0,b'2436321062                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-13 00:11:00,0,1.0,-32.0,115.5667,4.0,b'2436321063                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-13 00:12:00,0,1.0,-32.0,115.55,4.0,b'2436321064                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-13 00:13:00,0,1.0,-32.0,115.55,1.0,b'2436321065                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-13 00:14:00,0,1.0,-32.0,115.55,1.0,b'2436321066                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-13 00:36:00,0,1.0,-32.0,115.55,1.0,b'2436321067                      ',b'XPJ6VHP',3.5,22.0,1.0
2023-02-13 00:37:00,0,1.0,-32.0,115.55,1.0,b'2436321068                      ',b'XPJ6VHP',3.5,22.1,1.0
2023-02-13 00:38:00,0,1.0,-31.9833,115.55,4.0,b'2436321069                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-13 00:39:00,0,1.0,-31.9833,115.55,1.0,b'2436321070                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-13 00:40:00,0,1.0,-31.9833,115.5667,4.0,b'2436321071                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-13 00:41:00,0,1.0,-31.9667,115.5667,4.0,b'2436321072                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-13 00:42:00,0,1.0,-31.9667,115.5667,1.0,b'2436321073                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-13 00:43:00,0,1.0,-31.9667,115.5667,1.0,b'2436321074                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-13 00:44:00,0,1.0,-31.9667,115.5833,4.0,b'2436321075                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-13 00:45:00,0,1.0,-31.9667,115.5833,1.0,b'2436321076                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-13 00:46:00,0,1.0,-31.95,115.6,4.0,b'2436321077                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-13 00:47:00,0,1.0,-31.95,115.6,1.0,b'2436321078                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-13 00:48:00,0,1.0,-31.95,115.6,1.0,b'2436321079                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-13 00:49:00,0,1.0,-31.95,115.6167,4.0,b'2436321080                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-13 00:50:00,0,1.0,-31.9333,115.6167,4.0,b'2436321081                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-13 00:51:00,0,1.0,-31.9333,115.6167,1.0,b'2436321082                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-13 00:52:00,0,1.0,-31.9333,115.6167,1.0,b'2436321083                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-13 00:53:00,0,1.0,-31.9167,115.6333,4.0,b'2436321084                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-13 00:54:00,0,1.0,-31.9167,115.6333,1.0,b'2436321085                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-13 00:55:00,0,1.0,-31.9167,115.65,4.0,b'2436321086                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-13 00:56:00,0,1.0,-31.9167,115.65,1.0,b'2436321087                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-13 00:57:00,0,1.0,-31.9,115.65,4.0,b'2436321088                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-13 00:58:00,0,1.0,-31.9,115.65,1.0,b'2436321089                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-13 00:59:00,0,1.0,-31.9,115.6667,4.0,b'2436321090                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-13 01:00:00,0,1.0,-31.9,115.6667,1.0,b'2436321091                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-13 01:01:00,0,1.0,-31.8833,115.6667,4.0,b'2436321092                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-13 01:02:00,0,1.0,-31.8833,115.6833,4.0,b'2436321093                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-13 01:03:00,0,1.0,-31.8667,115.6833,4.0,b'2436321094                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-13 01:04:00,0,1.0,-31.8667,115.7,4.0,b'2436321095                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-13 01:05:00,0,1.0,-31.8667,115.7,1.0,b'2436321096                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-13 01:06:00,0,1.0,-31.8667,115.7,1.0,b'2436321097                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-13 01:07:00,0,1.0,-31.8667,115.7,1.0,b'2436321098                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-13 01:08:00,0,1.0,-31.85,115.7167,4.0,b'2436321099                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-13 01:09:00,0,1.0,-31.85,115.7167,1.0,b'2436321100                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-13 01:10:00,0,1.0,-31.85,115.7167,1.0,b'2436321101                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-13 01:11:00,0,1.0,-31.8333,115.7167,4.0,b'2436321102                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-13 01:12:00,0,1.0,-31.8167,115.7167,4.0,b'2436321103                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-13 01:13:00,0,1.0,-31.8167,115.7167,1.0,b'2436321104                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-13 01:14:00,0,1.0,-31.8167,115.7167,1.0,b'2436321105                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-13 01:15:00,0,1.0,-31.8167,115.7167,1.0,b'2436321106                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-13 02:06:00,0,1.0,-31.8167,115.7167,1.0,b'2436321107                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-13 02:07:00,0,1.0,-31.8167,115.7167,1.0,b'2436321108                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-13 02:08:00,0,1.0,-31.8167,115.7167,1.0,b'2436321109                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-13 02:09:00,0,1.0,-31.8167,115.7167,1.0,b'2436321110                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-13 02:10:00,0,1.0,-31.8333,115.7167,4.0,b'2436321111                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-13 02:11:00,0,1.0,-31.85,115.7167,4.0,b'2436321112                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-13 02:12:00,0,1.0,-31.85,115.7167,1.0,b'2436321113                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-13 02:13:00,0,1.0,-31.85,115.7167,1.0,b'2436321114                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-13 02:14:00,0,1.0,-31.8667,115.7167,4.0,b'2436321115                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-13 02:15:00,0,1.0,-31.8667,115.7,4.0,b'2436321116                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-13 02:16:00,0,1.0,-31.8667,115.7,1.0,b'2436321117                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-13 02:17:00,0,1.0,-31.8667,115.7,1.0,b'2436321118                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-13 02:18:00,0,1.0,-31.8833,115.6833,4.0,b'2436321119                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-13 02:19:00,0,1.0,-31.8833,115.6833,1.0,b'2436321120                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-13 02:20:00,0,1.0,-31.9,115.6667,4.0,b'2436321121                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-13 02:21:00,0,1.0,-31.9,115.6667,1.0,b'2436321122                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-13 02:22:00,0,1.0,-31.9,115.6667,1.0,b'2436321123                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-13 02:23:00,0,1.0,-31.9,115.6667,1.0,b'2436321124                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-13 02:24:00,0,1.0,-31.9167,115.65,4.0,b'2436321125                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-13 02:25:00,0,1.0,-31.9167,115.65,1.0,b'2436321126                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-13 02:26:00,0,1.0,-31.9167,115.65,1.0,b'2436321127                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-13 02:27:00,0,1.0,-31.9167,115.65,1.0,b'2436321128                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-13 02:28:00,0,1.0,-31.9333,115.6333,4.0,b'2436321129                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-13 02:29:00,0,1.0,-31.9333,115.6167,4.0,b'2436321130                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-13 02:30:00,0,1.0,-31.9333,115.6167,1.0,b'2436321131                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-13 02:31:00,0,1.0,-31.95,115.6167,4.0,b'2436321132                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-13 02:32:00,0,1.0,-31.95,115.6167,1.0,b'2436321133                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-13 02:33:00,0,1.0,-31.95,115.6,4.0,b'2436321134                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-13 02:34:00,0,1.0,-31.95,115.6,1.0,b'2436321135                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-13 02:35:00,0,1.0,-31.9667,115.6,4.0,b'2436321136                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-13 02:36:00,0,1.0,-31.9667,115.5833,4.0,b'2436321137                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-13 02:37:00,0,1.0,-31.9667,115.5833,1.0,b'2436321138                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-13 02:38:00,0,1.0,-31.9667,115.5667,4.0,b'2436321139                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-13 02:39:00,0,1.0,-31.9667,115.5667,1.0,b'2436321140                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-13 02:40:00,0,1.0,-31.9833,115.5667,4.0,b'2436321141                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-13 02:41:00,0,1.0,-31.9833,115.55,4.0,b'2436321142                      ',b'XPJ6VHP',3.5,22.5,1.0
